subject_id,label,source_file,channel,window_index,start_s,end_s,annotation_event,annotation_stage,annotation_location,signal_transform,n_samples,duration_s,mean,std,min,max,ptp,rms,line_length,zero_crossing_rate,sample_entropy,skewness,kurtosis,hjorth_mobility,hjorth_complexity,bp_delta,rel_bp_delta,bp_theta,rel_bp_theta,bp_alpha,rel_bp_alpha,bp_beta,rel_bp_beta,rectified_mean,rectified_std,envelope_mean,envelope_std,envelope_cv,burst_fraction,burst_rate_hz,p95_abs,ratio_theta_beta,ratio_alpha_beta,ratio_alpha_delta
brux2,bruxism,brux2.edf,EMG1-EMG2,3,2730.0,2760.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-8.345414314054879e-11,2.6874738989264585e-06,-1.6938806653441173e-05,1.5870593621242177e-05,3.280940027468335e-05,2.6874739002222092e-06,0.02001864794750496,0.434561791899987,1.8839737261608664,0.02376130550339933,2.0489695486730133,1.2858784481866128,1.1954144996474907,1.2481915249131687e-11,0.005075191031390412,3.300242708831205e-11,0.013418903960621677,1.1883963289706576e-10,0.04832061642902715,2.2870340226506356e-09,0.9299161489699026,2.032445697928986e-06,1.7583175032914094e-06,2.02846125514441e-06,6.737021381767824e-07,0.33212472580789826,0.13541666666666666,26.433333333333334,5.219067125743934e-06,0.014430230054060486,0.05196233712314107,9.520945345733935
brux2,bruxism,brux2.edf,EMG1-EMG2,4,4440.0,4470.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,3.6958263390813134e-10,1.512981511827326e-06,-1.1200976651915153e-05,7.47749122539295e-06,1.8678467877308104e-05,1.5129815569671115e-06,0.010890309781779337,0.4137257455397838,2.162257084518468,-0.04881688659005899,0.6485422665492564,1.1844640735809393,1.2734314707368781,3.504256648677022e-12,0.0031168864195982725,4.282220557161498e-11,0.03808852044378727,9.65362806002638e-11,0.08586489294814857,9.749898602122175e-10,0.8672117824728337,1.1847898887953674e-06,9.409495069022369e-07,1.183066219223304e-06,2.034080253786508e-07,0.17193291641121358,0.15768229166666667,30.1,2.9608457004425453e-06,0.04392066760806543,0.0990125995559088,27.54829063011397
brux2,bruxism,brux2.edf,EMG1-EMG2,5,4470.0,4500.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-1.6969009105244393e-09,1.8298076858647337e-06,-1.6084236227681978e-05,1.336792308866168e-05,2.9452159316343658e-05,1.8298084726884267e-06,0.012640622615595908,0.42219038937361636,1.9644155102628345,0.017221246145943333,4.981921510573332,1.2824320756558545,1.21887652785001,3.0489441540451625e-12,0.002624672692420039,2.985744278095092e-11,0.025702673047876008,1.437092961966009e-10,0.12371163468956548,9.839360330641668e-10,0.8470178221025448,1.326110635968921e-06,1.260804008726081e-06,1.3224071823938818e-06,5.85778232339568e-07,0.44296358953462844,0.11940104166666667,21.5,3.5691866638689657e-06,0.030344902287976056,0.14605552735888977,47.13411887388483
brux2,bruxism,brux2.edf,EMG1-EMG2,6,4500.0,4530.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,1.2319421130271153e-09,1.5059451653656918e-06,-6.470318937891042e-06,7.721654204181292e-06,1.4191973142072333e-05,1.5059456692622315e-06,0.01043561727453075,0.3924990233103269,2.2452341377896325,0.05362783593560041,0.47391921430353934,1.1452300127103074,1.2878600192887377,3.12623432095476e-12,0.002954972022256543,4.394408429326674e-11,0.04153672639312232,1.0330872093870202e-10,0.09764923185148247,9.067602321595055e-10,0.8570858233390117,1.1796545943956435e-06,9.361014255995715e-07,1.1762867792593836e-06,2.305947951940318e-07,0.1960362041467638,0.15104166666666666,29.133333333333333,3.0202849203926955e-06,0.04846273880870491,0.11393168477698445,33.04573820530231
brux2,bruxism,brux2.edf,EMG1-EMG2,7,4530.0,4560.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,2.4638842260546684e-10,1.2302984032234794e-05,-0.00019349916068976043,0.00016911338318327483,0.00036261254387303526,1.2302984034701973e-05,0.03900344880207539,0.40487042583669747,0.1635318425465537,-0.7907354853129752,60.00249871894811,1.33846304126955,1.168032122260728,1.887647303540036e-09,0.05676517553101678,1.2163162444852967e-09,0.03657696275673492,1.88126154871689e-09,0.05657314363355686,2.8253693169738495e-08,0.8496427532685422,3.863665248757593e-06,1.168056107141122e-05,3.861785273364371e-06,8.609650006159095e-06,2.229448142946178,0.05364583333333333,5.233333333333333,1.718274788264917e-05,0.043049814308454684,0.06658462443882703,0.996617082645063
brux2,bruxism,brux2.edf,EMG1-EMG2,8,4590.0,4620.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,4.96750852027063e-10,1.9332264482324027e-06,-3.44880207538532e-05,3.845566915916374e-05,7.294368991301694e-05,1.933226512053536e-06,0.010960140393712804,0.3927594738898294,1.8650552348375582,0.3576952475681317,58.757426893843565,1.3195180108963867,1.1951258320269864,5.176533192175492e-12,0.004909630194078835,3.249615120024135e-11,0.030820643701312007,1.2254779616078476e-10,0.11622920937863271,8.912246832368595e-10,0.8452729755779169,1.198182164473611e-06,1.5171433685985658e-06,1.1964654000224806e-06,8.986946840054557e-07,0.7511246743855442,0.07239583333333334,12.766666666666667,3.051540484002238e-06,0.03646235546598398,0.13750493951278436,23.673719767897936
brux2,bruxism,brux2.edf,EMG1-EMG2,9,4620.0,4650.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,7.948013632435997e-12,1.3322915094484679e-06,-5.798870746223104e-06,5.096902182206623e-06,1.0895772928429727e-05,1.3322915094721755e-06,0.009156477949030978,0.3948430785258497,2.245800787715685,-0.024487715738121384,0.4656722406038942,1.1216915011790205,1.331069343130783,2.474418766824129e-12,0.0024630663801940246,4.182097633941864e-11,0.04162910586906051,1.1751519206411132e-10,0.1169760440778814,8.427481149751686e-10,0.838881670636295,1.0408322163062507e-06,8.316663776103342e-07,1.038881602536028e-06,1.8599004705412628e-07,0.17902910841822922,0.147265625,27.666666666666668,2.7163051910066632e-06,0.049624526707663874,0.13944284178858576,47.492038792988915
brux2,bruxism,brux2.edf,EMG1-EMG2,10,4680.0,4710.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,5.205948929243599e-10,1.568912196879734e-06,-1.8373264153822678e-05,1.1170456279566611e-05,2.9543720433389287e-05,1.568912283251373e-06,0.01078678467877308,0.3954942049746061,2.0389859684976623,-0.27669919655022607,4.530181723053349,1.2090657256307895,1.2582311536071513,4.429869115585514e-12,0.0038253305032035635,3.376777598504653e-11,0.029159530480590723,1.2920581779815052e-10,0.11157326393136548,9.89364128829985e-10,0.8543468626360375,1.1808879625975751e-06,1.0329516451945568e-06,1.1792830518280021e-06,3.511818045061991e-07,0.2977926325336683,0.13893229166666668,25.666666666666668,3.0820370123098835e-06,0.034130786634623655,0.13059480734453996,29.166960564042054
brux2,bruxism,brux2.edf,EMG1-EMG2,11,4800.0,4830.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,2.9805051121623226e-10,3.38645750293857e-06,-5.1304745917900196e-05,4.904623836410804e-05,0.00010035098428200823,3.386457516054652e-06,0.01785731725927056,0.4224508399531189,1.4789157806146276,-0.09779967334840879,56.26104566069759,1.401704634416161,1.1382408928644732,6.7436660784584646e-12,0.003787902718657608,3.583878846686877e-11,0.020130570328903228,1.2908993371611323e-10,0.07250953786643774,1.5984823134924713e-09,0.8978640743119838,1.8089428013002555e-06,2.862834322980099e-06,1.806448675539794e-06,1.912374972505556e-06,1.0586378668821628,0.054947916666666666,8.366666666666667,4.913481897604152e-06,0.022420509857607237,0.08075781172333955,19.142397060327447
brux2,bruxism,brux2.edf,EMG1-EMG2,12,7050.0,7080.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-6.318670837784187e-10,2.177383120251616e-06,-1.0743171066687014e-05,9.003509842820082e-06,1.9746680909507096e-05,2.1773832119341497e-06,0.016713993590721808,0.4370360724052611,1.9092650295760154,-0.05812272681997992,0.39134568360365085,1.2786290077226996,1.2039207357572654,3.1124844421991567e-12,0.002049579418971135,2.3139203295990164e-11,0.01523722792115916,7.805930831083082e-11,0.05140226553548961,1.411115493283019e-09,0.929223366906428,1.70953631797638e-06,1.3485113384307986e-06,1.70621809923252e-06,2.9442867492079287e-07,0.17256215665115196,0.15299479166666666,31.333333333333332,4.302740634060735e-06,0.016397809680450636,0.05531744827577691,25.079421202079082
brux2,bruxism,brux2.edf,EMG1-EMG2,13,7080.0,7110.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-4.6098479068111575e-10,8.431440606726044e-06,-0.00012913169540668397,6.772470624141614e-05,0.00019685640164810011,8.431440619328099e-06,0.0537048069586449,0.4651647349915354,1.6745745549233608,-0.9979777050163705,22.917554151002836,1.3909347391847802,1.13625632087658,9.94509582976564e-12,0.0014302254914511775,2.752874910427008e-11,0.003958968258390192,1.1284900115583257e-10,0.016229056099671447,6.744947187534163e-09,0.97000527407996,5.126357591101457e-06,6.694000937623574e-06,5.123568605764073e-06,4.221170349837656e-06,0.8238730999110252,0.07643229166666667,10.966666666666667,1.529181767892566e-05,0.0040813883843520676,0.016730894700613397,11.347200981017787
brux2,bruxism,brux2.edf,EMG1-EMG2,14,7170.0,7200.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-2.463884226053963e-10,1.1380859265895266e-05,-0.00012995574546009463,0.00011945673737219594,0.00024941248283229055,1.1380859268562344e-05,0.050124889363650234,0.4482354473238703,0.48585109087634804,-0.6747815291334245,25.846889093220845,1.3516176337835544,1.1533623813147293,8.549521240486916e-10,0.039996125859719976,1.01460900692169e-09,0.04746514851273034,3.5709811988534606e-09,0.16705662159850074,1.5913333635503424e-08,0.7444530249474666,4.8811550204091735e-06,1.0280967040937758e-05,4.878861232887472e-06,7.674359349539655e-06,1.5729816822434433,0.08203125,9.566666666666666,2.3928218309680045e-05,0.06375841983593228,0.22440183060615454,4.176820079635341
brux2,bruxism,brux2.edf,EMG1-EMG2,15,7260.0,7290.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-6.716071519405812e-10,7.022171125256761e-06,-9.992369906912865e-05,7.846787730810316e-05,0.00017839157637723182,7.022171157373334e-06,0.035701419197314205,0.44497981508008855,1.649439139609537,-0.9451206856574762,38.42921553902272,1.2929626830726606,1.2057042206434192,1.2669108790815228e-10,0.030876685270973647,2.5683064271938215e-10,0.06259381819293668,2.474443265802433e-10,0.06030621979854795,3.4538476408483195e-09,0.8417590245786036,3.5849877817090644e-06,6.038108140583978e-06,3.580468433284806e-06,4.119040786071403e-06,1.1504195227026477,0.05234375,5.866666666666666,1.0042056914135996e-05,0.07436073313769581,0.0716430926638869,1.9531312791285995
brux2,bruxism,brux2.edf,EMG1-EMG2,16,7380.0,7410.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,1.2716821811892565e-10,2.5410035777761944e-06,-9.858080268579277e-06,8.820387608728827e-06,1.8678467877308104e-05,2.5410035809583536e-06,0.01941104837479017,0.4307852584972002,2.2437084619807837,-0.12187180058086423,0.08377234931645416,1.2596766076871384,1.2066240305953448,3.182850738396641e-12,0.0014880620608985137,2.4098834622314055e-11,0.011266805911042451,8.506957561049427e-11,0.0397721471747315,2.024117556430033e-09,0.9463254139399064,2.0120625678230497e-06,1.5518709371067997e-06,2.008783073892506e-06,3.0506530419760016e-07,0.1518657281427914,0.16302083333333334,32.86666666666667,5.005213896942876e-06,0.011905847338638541,0.04202798169516043,26.72747879259585
brux2,bruxism,brux2.edf,EMG1-EMG2,17,7410.0,7440.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-2.0903275853298738e-08,4.912626751606849e-06,-6.683961544330842e-05,5.3013886769418586e-05,0.000119853502212727,4.9126712232292375e-06,0.024424813062719365,0.4095585362677432,1.465866711587947,-1.064506753827696,26.112945930063415,1.1731727680478337,1.3025394997891324,8.979065977648642e-10,0.07622673694538283,4.826985027064487e-10,0.04097812832796452,1.939123157548321e-09,0.1646196065415748,8.449093693817101e-09,0.7172759884254091,2.7733428275667847e-06,4.054931708597215e-06,2.769431459247303e-06,2.8493389923935044e-06,1.0288534070339186,0.07161458333333333,8.7,8.739007897146335e-06,0.05713021067095977,0.22950664625335343,2.159604531668806
brux2,bruxism,brux2.edf,EMG1-EMG2,18,7440.0,7470.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,2.037870695355817e-08,2.972212962601301e-06,-5.820235006867084e-05,6.552723943232108e-05,0.0001237295895009919,2.9722828241525573e-06,0.011999053868457196,0.37882536788644355,1.2431188864364004,-0.3969353370210448,92.2482165564079,1.3104669573488463,1.2143942647940444,9.190350890756014e-11,0.0769886968713722,9.470615409638341e-11,0.07933650712851217,9.978118839537765e-11,0.08358792562059701,9.060617007710545e-10,0.7590190021752735,1.3578280598925218e-06,2.643927543414099e-06,1.3536826709479549e-06,1.9011507731874473e-06,1.404428684793691,0.056640625,7.2,4.323751208098071e-06,0.10452506050723576,0.11012626216345345,1.0857168521796177
brux2,bruxism,brux2.edf,EMG1-EMG2,19,7500.0,7530.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-1.6690828628109603e-10,2.3328689811812724e-06,-3.6532885701205556e-05,4.501754921410041e-05,8.155043491530598e-05,2.3328689871521127e-06,0.00792061651152144,0.386769110561271,1.2969332013902575,-0.628383394552089,114.69536012523787,0.8367684594459447,1.7740472287138702,5.190128013697748e-09,0.42885407454714713,3.754871752416537e-09,0.3102605650912555,4.072440755776857e-10,0.03365009122814435,2.7393930490360493e-09,0.22635277352788205,9.89971749033919e-07,2.112399966737472e-06,9.890473957789828e-07,1.5383007095714797e-06,1.5553356857685268,0.02578125,2.8333333333333335,2.3499017625515027e-06,1.3706947799030955,0.14866215555339482,0.0784651312073402
brux2,bruxism,brux2.edf,EMG1-EMG2,20,7560.0,7590.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-3.0599852484866625e-10,2.6039086867848304e-06,-3.4030215168625055e-05,3.622768197772013e-05,7.025789714634518e-05,2.6039087047645506e-06,0.010983122234091256,0.3863784346920172,1.0912726714669658,-0.02409346098147523,50.85967835557758,1.25175756171278,1.2410078744155666,2.079298229122666e-10,0.08692083272503527,1.2761206676039873e-10,0.05334562860305443,1.3099263109005327e-10,0.0547588047530582,1.913941408736614e-09,0.800084272204222,1.23120210224795e-06,2.294445866115331e-06,1.2287397979249933e-06,1.7121334964457395e-06,1.3934060729025515,0.050520833333333334,6.9,3.540057193906099e-06,0.06667501219101321,0.06844129631769713,0.6299848153351431
brux2,bruxism,brux2.edf,EMG1-EMG2,21,7620.0,7650.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-1.788303067297421e-10,8.808639232066918e-07,-5.066381809858081e-06,3.4793224477338627e-06,8.545704257591943e-06,8.808639413594834e-07,0.005453654814588738,0.37192342752962626,1.9734847848364596,-0.30574733380918356,1.4644684354655926,0.0,0.0,2.0607084906825004e-11,0.037547390765765874,3.3511549510958956e-11,0.061060128123097634,7.65388187858278e-11,0.13945848967457855,4.176906266729118e-10,0.7610583083341023,6.65728773115804e-07,5.768244549711904e-07,6.649259172053509e-07,1.6453492835509608e-07,0.24744851132683748,0.14075520833333333,23.433333333333334,1.770002765908744e-06,0.08023055192282642,0.1832428450585375,3.7141992247762503
brux2,bruxism,brux2.edf,EMG1-EMG2,22,7710.0,7740.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-2.0068734421893276e-09,1.081793754860539e-06,-5.707309629177476e-06,3.784526171219289e-06,9.491835800396765e-06,1.0817956163695047e-06,0.007461956355867542,0.4044797499674437,2.2477984472323085,-0.26885770650981405,0.8128618493139492,1.1345794688488016,1.3276865917787084,3.5236020676753177e-12,0.00542879812563113,2.3719697384784187e-11,0.03654483288120248,7.579294431356013e-11,0.11677385417615614,5.452076675490903e-10,0.8399990426906954,8.362684064404874e-07,6.862454957555289e-07,8.348229300484202e-07,1.5887198096860174e-07,0.19030620177070012,0.1515625,27.833333333333332,2.109237896764821e-06,0.04350580301156251,0.13901665149772632,21.510074877315592
brux2,bruxism,brux2.edf,EMG1-EMG2,23,9150.0,9180.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,3.9740068162168957e-11,1.5682697672588037e-06,-7.172287501907523e-06,6.622920799633756e-06,1.379520830154128e-05,1.568269767762312e-06,0.00931750343354189,0.3673655423883318,2.1233803466910848,-0.11027268673051631,1.5119568340557015,0.9787576911274335,1.4617899341413179,1.0156698367256543e-11,0.005271431335168601,4.383818561332341e-11,0.022752471025821244,2.541331245693531e-10,0.1318977159426119,1.6185149869029203e-09,0.8400259917046871,1.181751421137954e-06,1.0309867319885393e-06,1.1801212228279491e-06,3.1030689195548485e-07,0.2629449296843336,0.13606770833333334,21.2,3.1435586118317306e-06,0.027085436939455945,0.15701623193223863,25.02123380848198
brux2,bruxism,brux2.edf,EMG1-EMG2,24,9270.0,9300.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-4.1329670888651913e-10,2.0569503285904995e-06,-1.8129101175034336e-05,1.5260186174271325e-05,3.338928734930566e-05,2.056950370111718e-06,0.011050083931023958,0.37530928506315925,1.4898297433057146,-0.028233394294791776,11.43640221746695,1.2327452681536513,1.2710848548819706,3.809564672591564e-11,0.018956456019485476,7.246006698528492e-11,0.03605624765627366,2.9587179390088104e-10,0.14722628779190297,1.6014569544043317e-09,0.7968875956268521,1.2689298171850893e-06,1.6189075864134989e-06,1.2674495746456868e-06,9.886134314239286e-07,0.7800021801264114,0.09856770833333334,12.2,4.212224680807773e-06,0.04524634070619571,0.18475163699353486,7.766551281556427
brux2,bruxism,brux2.edf,EMG1-EMG2,25,9300.0,9330.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,1.5021745765298368e-09,3.8397982828067154e-06,-9.201892263085609e-05,7.480543262627805e-05,0.00016682435525713414,3.839798576640949e-06,0.014585380741645046,0.39171767157181925,1.3071295705989674,-0.7326516422332788,150.72362760648332,1.3032683906743594,1.1702329607865989,1.6049546406742686e-10,0.06026118493457152,1.4838867036857138e-10,0.055715450646748085,3.1369536298712566e-10,0.11778310615771033,2.0399388714774587e-09,0.7659352512148234,1.6000856597169237e-06,3.490526713006743e-06,1.5981278441957042e-06,2.4455179249617093e-06,1.530239232013678,0.050130208333333336,7.166666666666667,5.095400007630093e-06,0.072741724001317,0.15377684467570674,1.9545434807761104
brux2,bruxism,brux2.edf,EMG1-EMG2,26,9330.0,9360.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-1.1445139630703543e-09,1.5579603806849824e-06,-9.522356172745307e-06,1.001068213032199e-05,1.95330383030673e-05,1.5579608010782258e-06,0.008655608118419044,0.3738768068758953,1.6787947772969138,-0.10302540995193445,3.7539935161653117,1.0404252446648683,1.4383676456430112,1.320644800071166e-10,0.06627375768221921,2.249190717754637e-10,0.1128708647484433,2.6457321582297124e-10,0.13277045571763285,1.3708451876922818e-09,0.687929576401307,1.084744801204283e-06,1.118288542391621e-06,1.0823851353069842e-06,5.400863729098126e-07,0.49897800264656655,0.119921875,15.066666666666666,3.4499465893483903e-06,0.16407328398190504,0.19300006900732608,2.0033639310790767
brux2,bruxism,brux2.edf,EMG1-EMG2,27,9390.0,9420.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-9.8157968360547e-10,1.2730356938119458e-06,-6.989165267816267e-06,8.3015412788036e-06,1.5290706546619867e-05,1.2730360722375221e-06,0.006866473370975126,0.3641099101445501,2.142714591281436,-0.22323900621104628,3.6807992884688554,0.9305938465648559,1.550158071054579,1.0788128016178699e-11,0.007091215062121341,5.335063921915517e-11,0.03506825798111739,2.656648970142429e-10,0.1746259329106119,1.1914775648457622e-09,0.7831779194076235,8.98487335494332e-07,9.0185386048714e-07,8.971953162155664e-07,3.575037481874204e-07,0.3984681392401786,0.11197916666666667,14.966666666666667,2.686774346355359e-06,0.044776872677465364,0.22297096047178483,24.6256715359543
brux2,bruxism,brux2.edf,EMG1-EMG2,28,9420.0,9450.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-6.994251996541023e-10,3.923413476742303e-06,-7.080726384861895e-05,0.0001280024416297879,0.00019880970547840685,3.9234135390854145e-06,0.01362954372043339,0.37166297695012374,0.8462117280266749,3.1268988514134657,204.112546913347,1.2704693976959587,1.2214752998985206,4.802814069723552e-11,0.023439991813892908,8.729303782829287e-11,0.04260310856095256,3.103062030845457e-10,0.1514440233269452,1.6012214492850215e-09,0.7814713857043191,1.569670449523755e-06,3.5957346939638105e-06,1.5676414326818208e-06,2.488985433467873e-06,1.587726237376793,0.04973958333333333,6.2,5.12957805585226e-06,0.05451653040700336,0.1937934338957949,6.460924753275049
