subject_id,label,source_file,channel,window_index,start_s,end_s,annotation_event,annotation_stage,annotation_location,signal_transform,n_samples,duration_s,mean,std,min,max,ptp,rms,line_length,zero_crossing_rate,sample_entropy,skewness,kurtosis,hjorth_mobility,hjorth_complexity,bp_delta,rel_bp_delta,bp_theta,rel_bp_theta,bp_alpha,rel_bp_alpha,bp_beta,rel_bp_beta,rectified_mean,rectified_std,envelope_mean,envelope_std,envelope_cv,burst_fraction,burst_rate_hz,p95_abs,ratio_theta_beta,ratio_alpha_beta,ratio_alpha_delta
brux2,bruxism,brux2.edf,EMG1-EMG2,7,15420.0,15450.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-2.2254438170812177e-10,1.812334624484269e-06,-7.172287501907523e-06,7.324889363650236e-06,1.449717686555776e-05,1.812334638147861e-06,0.013724523119182052,0.4237530928506316,2.304399260441614,-0.05656484690057713,0.18305199384233273,1.2421716969414947,1.2326838498864943,3.556795437222179e-12,0.002672743787619711,2.0023999263381332e-11,0.015046977139709204,7.029915927860489e-11,0.052826102752628716,1.2366056623540897e-09,0.9292437982808267,1.4364341713718908e-06,1.1050853643134027e-06,1.4341594855844018e-06,2.2617640168635866e-07,0.15770658978990376,0.155078125,31.766666666666666,3.5711061091611984e-06,0.016192711931516016,0.05684848567228656,19.764746249648763
brux2,bruxism,brux2.edf,EMG1-EMG2,8,18570.0,18600.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-4.252187293351576e-10,1.412968104877983e-06,-5.920952235617275e-06,5.035861437509537e-06,1.0956813673126812e-05,1.41296816886066e-06,0.01029742102853655,0.4203672353170986,2.107446931153645,-0.11547262163225595,0.21200614804581885,1.1934573877760564,1.2748893801994827,2.96153398926262e-12,0.00288579041601211,2.7374946976068784e-11,0.026674811063724598,9.36061822347322e-11,0.09121213011630205,9.010195804420989e-10,0.8779752922999418,1.1145947979290388e-06,8.684223061575534e-07,1.1127365100733112e-06,1.8088049755516865e-07,0.1625546532514257,0.15716145833333334,31.6,2.7777791024467164e-06,0.030382188767348262,0.10388917651357021,31.60733004385974
brux2,bruxism,brux2.edf,EMG1-EMG2,9,18630.0,18660.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-1.4703825220001063e-10,1.3634470022487215e-06,-6.500839310239585e-06,4.822218831069739e-06,1.1323058141309324e-05,1.3634470101772465e-06,0.009780344880207539,0.4043495246776924,2.1975786902532826,-0.0979067350614833,0.34718654123435044,1.1728066576180047,1.2936899444034413,3.1661194606307947e-12,0.003340853856812781,2.6269714591143713e-11,0.027719509134285204,9.813867552861e-11,0.10355483320169256,8.193504609781225e-10,0.8645694458713584,1.0678939329053196e-06,8.476970425836307e-07,1.0664088830838976e-06,1.7001257980349748e-07,0.15942532221960315,0.160546875,31.466666666666665,2.7161661007680956e-06,0.03206163399210578,0.1197761888257855,30.99651695045567
brux2,bruxism,brux2.edf,EMG1-EMG2,10,18660.0,18690.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-4.768808179459738e-10,1.408744018360152e-06,-7.691133831832748e-06,5.98199298031436e-06,1.3673126812147108e-05,1.4087440990757772e-06,0.01010743171066687,0.4070842557624691,2.054535034923334,-0.17185096083649656,0.5280204037152543,1.1822964170607735,1.273986406477868,3.661610683840201e-12,0.004012231787746797,2.347491836745048e-11,0.025722782081754606,7.686068767327736e-11,0.0842205578194834,8.085743786786279e-10,0.886000207288446,1.10175489160499e-06,8.778928568395946e-07,1.100069174893796e-06,2.024720204366859e-07,0.18405389866163024,0.1546875,30.433333333333334,2.8073973752479777e-06,0.02903247862715263,0.09505704076214125,20.990950242877236
brux2,bruxism,brux2.edf,EMG1-EMG2,11,18990.0,19020.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,6.954511928378831e-10,2.3945065757021106e-06,-1.428353425911796e-05,1.483290096139173e-05,2.911643522050969e-05,2.3945066766941805e-06,0.01875641690828628,0.46985284542258104,1.9778691971321631,0.1214004459416684,1.9931586045636713,1.349445952653127,1.1654606657115267,2.901403157427758e-12,0.0022206239256603844,2.8670124379971835e-11,0.02194302573457848,9.301187874892186e-11,0.07118776402779912,1.179386182169975e-09,0.9026574493845098,1.8119881996669519e-06,1.5653627392232026e-06,1.8085967254523768e-06,5.636523895309722e-07,0.3116517804100238,0.13489583333333333,27.233333333333334,4.731353165216949e-06,0.024309360931481432,0.07886465023508037,32.05755067537103
brux2,bruxism,brux2.edf,EMG1-EMG2,12,19740.0,19770.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,1.2716821811893697e-10,2.1900098447791084e-06,-8.576224629940485e-06,9.003509842820082e-06,1.7579734472760567e-05,2.1900098484712734e-06,0.016785869067602627,0.44250553457481445,2.115853595341336,0.060296442895231644,0.3916307602492819,1.262208224432001,1.2179102220187221,4.69914460359587e-12,0.0026940035241347,3.650999347283544e-11,0.020931054346931186,1.6564199186097914e-10,0.09496198722565338,1.5362671069697058e-09,0.8807366764201282,1.7111072232077758e-06,1.3668413188499933e-06,1.7083522942808878e-06,2.2837907833408703e-07,0.13368383037775045,0.1578125,33.06666666666667,4.36428607762348e-06,0.023765394251557968,0.10782108860464294,35.249392354137576
brux2,bruxism,brux2.edf,EMG1-EMG2,13,20910.0,20940.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-2.1062236125946816e-10,2.0446121562523484e-06,-1.483290096139173e-05,1.208606745002289e-05,2.691896841141462e-05,2.0446121671008063e-06,0.01323375553181749,0.40929808568824066,1.9730986328362952,-0.6093776053481056,3.988808034089497,1.1055420544949934,1.3624561000550175,9.922544094900178e-12,0.003934034050494068,1.1072665524956774e-10,0.043900276772063,2.763909896516805e-10,0.10958193323608537,2.1226691721710367e-09,0.841583843960627,1.482046182330612e-06,1.4085375333778424e-06,1.4793204290747628e-06,4.7096738746825044e-07,0.3183673923592171,0.11875,20.966666666666665,3.937338655323262e-06,0.05216387777296358,0.13020916932099766,27.854851236562933
brux2,bruxism,brux2.edf,EMG1-EMG2,14,21000.0,21030.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-2.1857037489190946e-10,1.8984751134645111e-06,-1.3215321226918967e-05,6.714481916679384e-06,1.992980314359835e-05,1.8984751260464537e-06,0.011684053105447886,0.39914051308764165,1.9268182847415938,-0.8184394056432006,3.9379253960723712,1.026750732844324,1.4191675287662817,1.214694255164854e-11,0.004694851524863014,1.105761122185139e-10,0.04273819743982062,2.859151475767534e-10,0.1105075751263826,2.171253943534289e-09,0.8392000574896384,1.3770855246255293e-06,1.3068447552448302e-06,1.3753811586535897e-06,3.866321902132912e-07,0.2811091222100057,0.11953125,20.0,3.66266325220001e-06,0.050927305185925004,0.13168203950909171,23.53803406586047
brux2,bruxism,brux2.edf,EMG1-EMG2,15,21060.0,21090.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-5.682829747189555e-10,1.7976982913516716e-06,-1.1811384098886007e-05,8.39310239584923e-06,2.0204486494735235e-05,1.7976983811736213e-06,0.010687990233480847,0.3862482094022659,2.090898326413937,-1.0358209864384886,5.46853521885979,0.9902594187273877,1.4620766954035553,9.244758090818344e-12,0.003690894668241753,9.814035072202319e-11,0.039181738847125086,2.5447945357916126e-10,0.10159885733789473,2.141491822510907e-09,0.8549732369567237,1.2839574266802365e-06,1.2582418182533058e-06,1.281958175056012e-06,3.744141795473165e-07,0.29206427076371455,0.10677083333333333,17.933333333333334,3.2662481242687824e-06,0.04582802964288384,0.11883279259071985,27.526891572414826
brux2,bruxism,brux2.edf,EMG1-EMG2,16,21390.0,21420.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,1.5896027264865706e-11,2.364440461140407e-06,-1.428353425911796e-05,9.583396917442393e-06,2.3866931176560354e-05,2.3644404611938413e-06,0.01636352815504349,0.41776272952207316,2.12047058982772,-0.409886570275363,1.4727924829032242,1.1331816244975594,1.3138782553105084,1.2236819503070884e-11,0.004069641939820363,9.911551393373016e-11,0.03296319376863666,2.8096931794111575e-10,0.09344295058114847,2.6144201148429845e-09,0.869486858493327,1.8192048863460545e-06,1.5103219113064937e-06,1.8166437585141147e-06,3.6768506368915317e-07,0.20239800013949535,0.13919270833333333,26.033333333333335,4.54755137596012e-06,0.03791108910577013,0.10746907750057227,22.960975919486696
brux2,bruxism,brux2.edf,EMG1-EMG2,17,22830.0,22860.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-1.7485629991352317e-10,1.834574055537582e-06,-1.3032198992827712e-05,1.3428963833358768e-05,2.646116282618648e-05,1.834574063870504e-06,0.01362258507553792,0.43482224247948953,2.228248156901144,-0.05347996435742009,1.8217210804548607,1.254709117347815,1.2185856210152806,1.2739108210113507e-12,0.0011017211746095724,1.5773319672665795e-11,0.013641300466751272,9.376923560780015e-11,0.08109480718128449,1.0428695236772197e-09,0.9019088445124013,1.4151248555117354e-06,1.1675117166711863e-06,1.413304852597256e-06,3.3088205297501744e-07,0.23411937797209817,0.14088541666666668,29.3,3.5707087084795767e-06,0.015124921492621755,0.08991463790903033,73.60737820984774
brux2,bruxism,brux2.edf,EMG1-EMG2,18,22860.0,22890.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,6.278930769622125e-10,1.2002179652205672e-06,-5.646268884480391e-06,6.989165267816267e-06,1.2635434152296658e-05,1.2002181294614387e-06,0.008170975125896537,0.40187524417241827,1.968068374750019,0.02871780124760568,1.3952210720119504,1.1739802628227896,1.285150978766996,2.7739883387636107e-12,0.004228423968276197,2.0223196104739146e-11,0.030826462364489368,7.814147226737937e-11,0.11911199107601349,5.544353890633736e-10,0.8451325678683351,9.073056245376905e-07,7.856969312148737e-07,9.056633800601081e-07,2.832082041337306e-07,0.3127080219528522,0.143359375,25.733333333333334,2.4715222671549926e-06,0.03647529812067529,0.1409388249898449,28.169358600190677
brux2,bruxism,brux2.edf,EMG1-EMG2,19,24420.0,24450.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-7.550612950811483e-11,1.5109032930329553e-06,-7.172287501907523e-06,6.470318937891042e-06,1.3642606439798565e-05,1.510903294919633e-06,0.010701968564016482,0.4142466466987889,2.1629374565845154,-0.04554644425062389,0.5458440703944927,1.174028851409465,1.2728767404586716,1.4949254007990671e-12,0.0013513302122248759,2.3814708481357886e-11,0.02152718459997083,1.0053592808777112e-10,0.09087894082638119,9.79779642221042e-10,0.885666824009055,1.1818504256525583e-06,9.413067153073406e-07,1.1796620633125596e-06,2.1727723061226748e-07,0.1841859947603472,0.15234375,28.8,3.0214413563762144e-06,0.024306188305130347,0.1026107542506888,67.25146822311848
brux2,bruxism,brux2.edf,EMG1-EMG2,20,24510.0,24540.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-4.291927361513779e-10,2.9276630983839275e-06,-2.8353425911796125e-05,3.393865405157943e-05,6.229207996337555e-05,2.927663129843559e-06,0.01922157790325042,0.43951035291053525,1.7747924667250954,0.1004347667444152,16.452425551500678,1.2881997834390357,1.1998861756800092,3.725752117526582e-12,0.002447905283816609,3.380813040893487e-11,0.022212723351797754,1.3437905966540785e-10,0.08829014915990643,1.3480626634501801e-09,0.8857083382579712,1.958382387479971e-06,2.176223711397159e-06,1.9559134402913114e-06,1.1418619018098958e-06,0.5837998135744843,0.09036458333333333,16.533333333333335,5.066811002594232e-06,0.02507904960620127,0.09968309582989504,36.06763290377411
brux2,bruxism,brux2.edf,EMG1-EMG2,21,24570.0,24600.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,1.9870034081078135e-11,2.000450585871174e-06,-9.156111704562797e-06,8.118419044712346e-06,1.727453074927514e-05,2.0004505859698565e-06,0.014577506485579123,0.41294439380127623,2.1623464779838653,-0.07334126592353914,0.2845896439269455,1.1991899226603724,1.2521948778852947,2.2096743837518673e-12,0.0013741080653663943,2.5160158201590004e-11,0.01564609544506607,9.292869296275889e-11,0.05778863503285448,1.4867944047589886e-09,0.9245779369773297,1.5710164673652573e-06,1.2384303798678029e-06,1.5688805569030817e-06,2.641949514308903e-07,0.16839710981720776,0.15221354166666667,30.6,3.967668275344625e-06,0.016922419213481303,0.06250271904797944,42.055378677546464
brux2,bruxism,brux2.edf,EMG1-EMG2,22,24600.0,24630.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-7.113472201027504e-10,2.0090351938224163e-06,-7.233328246604609e-06,8.545704257591943e-06,1.577903250419655e-05,2.009035319757207e-06,0.014793407599572716,0.41750227894257064,2.1187805064218175,-0.016404482179205048,0.17512521516457413,1.2123421202408813,1.2422192151085332,1.6895921379549519e-12,0.0009999028018787774,2.8237098986987735e-11,0.016710751523851024,1.1378468408014351e-10,0.06733792248840381,1.5412373103204158e-09,0.9121062239404095,1.5836630858629872e-06,1.2362174729763344e-06,1.5808145021927829e-06,2.451738519822907e-07,0.1550933722092027,0.15911458333333334,32.0,3.905967448115366e-06,0.018321058540373237,0.0738268424454948,67.34446824419189
brux2,bruxism,brux2.edf,EMG1-EMG2,23,25380.0,25410.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,3.1394653848110524e-10,2.157427377967264e-06,-9.980161757973448e-06,8.576224629940485e-06,1.8556386387913933e-05,2.1574274008098475e-06,0.01634951930413551,0.4400312540695403,2.120894018584859,-0.13781784608275555,0.40278906336820075,1.2398845626460722,1.2493334665718918,3.987089221408313e-12,0.0020675002426973725,5.3675569237517155e-11,0.0278334008252487,1.7351854533897313e-10,0.08997782960926694,1.6914067618743632e-09,0.8770769091141692,1.6846423258500798e-06,1.3477659756638534e-06,1.6819654742253697e-06,2.8654835811235686e-07,0.17036518436523015,0.15494791666666666,31.0,4.303058554606032e-06,0.03173427613475755,0.10258830060882894,43.52010594778795
brux2,bruxism,brux2.edf,EMG1-EMG2,24,25950.0,25980.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-1.1643839971514252e-09,2.4334746163412847e-06,-9.67495803448802e-06,9.247672821608423e-06,1.8922630856096443e-05,2.4334748949121e-06,0.0193193346558828,0.4517515301471546,2.200876285159235,-0.06809043540011661,0.1759761505226094,1.3049313376251337,1.1896305765590993,2.0594767748999937e-12,0.001162473293630798,2.0359306349719253e-11,0.011491826563349235,8.270205790102737e-11,0.046681241959099375,1.6646113888147382e-09,0.9395912143096494,1.917816698703785e-06,1.4979245036216878e-06,1.914372437406023e-06,2.6815145111465803e-07,0.14007277052003717,0.1640625,35.0,4.760130140775216e-06,0.01223066626031905,0.049682501547652,40.156829593304494
brux2,bruxism,brux2.edf,EMG1-EMG2,25,26250.0,26280.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-1.490252556081185e-09,2.545690795231941e-06,-8.911948725774455e-06,9.278193193956965e-06,1.819014191973142e-05,2.5456912314303386e-06,0.0195842820082405,0.43247818726396664,2.165291988213622,-0.05041997863826475,0.03228438796540711,1.2676578043387348,1.2020668867988458,2.062215368481326e-12,0.0010907334188569797,2.530478330719329e-11,0.01338403991742917,6.719351276991827e-11,0.03553955179885798,1.7959577622631087e-09,0.9499061931628263,2.0155351470849465e-06,1.5550433099415254e-06,2.0118581988001505e-06,2.6636242364052273e-07,0.13239622146301278,0.16497395833333334,33.46666666666667,5.064891557302e-06,0.014089854360108347,0.037413748909800024,32.58316943850607
brux2,bruxism,brux2.edf,EMG1-EMG2,26,28530.0,28560.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,3.934266748054269e-10,3.05432389056304e-06,-1.529070654661987e-05,1.861742713261102e-05,3.3908133679230894e-05,3.054323915901634e-06,0.023934259117961237,0.46203932803750486,2.006938558267877,-0.06854612380632906,1.3870002712599314,1.3632713633454432,1.1592680028824083,3.3046489734500544e-12,0.0016752451521666995,1.1234812186266671e-11,0.0056953294591217665,7.597208969370722e-11,0.03851297852869524,1.8812249261840244e-09,0.9536604229509931,2.3076724510322877e-06,2.0008853758301043e-06,2.303024142373388e-06,7.683875677685781e-07,0.33364286271732874,0.139453125,27.5,6.258556434075974e-06,0.005972072786137251,0.04038437330713718,22.98945827652985
brux2,bruxism,brux2.edf,EMG1-EMG2,27,28560.0,28590.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,-8.265934177730296e-10,2.6002695636590837e-06,-4.950404394933618e-05,4.3705173203113075e-05,9.320921715244926e-05,2.600269695040974e-06,0.016646207843735696,0.4400312540695403,1.8795611125359517,-0.8433303108056747,43.559119555603495,1.3505079908713669,1.180667326546727,2.1393387283155073e-10,0.07884076697166235,3.6132949700594287e-10,0.13316028124197174,2.4695456707214485e-10,0.09100983971085905,1.8884148412443983e-09,0.6959350217607106,1.6831676371191312e-06,1.9820061828981777e-06,1.6810076537007654e-06,1.0385435234255848e-06,0.6178101099892166,0.09244791666666667,16.566666666666666,4.6399231903962554e-06,0.1913401065879357,0.1307734729035547,1.154350004529644
brux2,bruxism,brux2.edf,EMG1-EMG2,28,28650.0,28680.0,SLEEP-S2,S2,ROC-LOC,none,7680.0,30.0,1.8280431354595865e-10,9.404538370523271e-07,-4.852739203418282e-06,6.928124523119182e-06,1.1780863726537464e-05,9.40453854818971e-07,0.005828811231497024,0.3944524026565959,1.5302492624075532,0.2753701663395828,5.269869890788216,0.0,0.0,2.6769536613093994e-12,0.011230282071941607,8.208527181417755e-12,0.03443618654102158,4.131384134736715e-11,0.17331868627842953,1.8604348166155468e-10,0.7804844764041932,6.331955466517933e-07,6.953537368323994e-07,6.315539645492643e-07,3.92591827454955e-07,0.6216283160143647,0.11223958333333334,16.833333333333332,2.014527379317361e-06,0.04412155216676975,0.22206551381641082,15.433155210897068
n1,control,n1.edf,EMG1-EMG2,0,690.0,720.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-6.517868498028657e-10,4.0180340490528376e-06,-1.8008393742846237e-05,1.6848531095001905e-05,3.485692483784814e-05,4.018034101917756e-06,0.03307683372322705,0.21570414740543004,2.2749856347528334,-0.07074855301249348,0.2752074588856126,0.6877163813652791,1.2814190270716406,2.7835363507991142e-12,0.0002508669466119273,2.5062342722744957e-11,0.0022587502376218956,1.705100796807666e-10,0.015367265832109627,1.0881181990258587e-08,0.9806693922431439,3.1550375993376803e-06,2.488038457523007e-06,3.1495013826702964e-06,3.844630867163546e-07,0.1220710963429991,0.15592447916666666,39.53333333333333,8.113200723592704e-06,0.0023032739223718614,0.015670179933891033,61.25663838800437
n1,control,n1.edf,EMG1-EMG2,1,720.0,750.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-7.948620119547316e-10,4.350570429397264e-06,-1.6360167874856925e-05,1.8962779173070312e-05,3.5322947047927234e-05,4.350570502009076e-06,0.036294866507806334,0.22006641057360504,2.1541654705116784,-0.07832141896301993,0.3181766706554905,0.697936029002925,1.2707841471866408,2.514127649041116e-12,0.00019506963394006293,2.1970962790342792e-11,0.0017047136291816903,9.839131079112084e-11,0.007634121913510295,1.272797676099545e-08,0.9875559693685251,3.4091361079194944e-06,2.702823349541256e-06,3.404305130272214e-06,5.369971906730674e-07,0.15774061669675543,0.15657552083333334,40.766666666666666,8.717925703953927e-06,0.0017261944457403653,0.007730318230359943,39.13536801866329
n1,control,n1.edf,EMG1-EMG2,2,1260.0,1290.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-1.001526135062951e-09,3.5558294241820785e-06,-1.4345669591758868e-05,1.352155665776421e-05,2.786722624952308e-05,3.555829565225765e-06,0.028574710561911583,0.20834689758447816,2.0774854615945806,-0.07295599525486583,0.366840712738723,0.6846725657755693,1.2987600427600081,2.5530196654429186e-12,0.0002694780470786187,2.7657905902311105e-11,0.0029193658669080234,8.91774972717563e-11,0.009412923109615992,9.352635555621673e-09,0.9871956721217552,2.7405780913395818e-06,2.265646622743394e-06,2.7355364599162196e-06,2.683431860713094e-07,0.09809526943008753,0.1658203125,42.1,7.324446776039678e-06,0.0029572312251263245,0.009535012536455948,34.930203820535425
n1,control,n1.edf,EMG1-EMG2,3,4380.0,4410.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,-7.153758107592957e-11,4.5343708265702505e-06,-2.1152231972529568e-05,1.8376733545787916e-05,3.952896551831748e-05,4.534370827134566e-06,0.041529014384215274,0.24982095188488834,2.157252411056312,-0.16105642199201645,0.453269939139997,0.7627922544290321,1.2248276472284492,4.335369071223597e-12,0.0003717428609684756,4.8901326930904386e-11,0.004193119173892725,2.0521535905194398e-10,0.01759650526526259,1.1385494774422407e-08,0.9762666872075225,3.5442346940367173e-06,2.8282360627143262e-06,3.5392082524492656e-06,5.766754084075664e-07,0.1629391002941082,0.15208333333333332,42.4,9.010451381558653e-06,0.00429505505907056,0.018024281168084296,47.335153173943006
